Case,Activity,Timestamp,Resource,label
7711311,14_VRIJ_150,2013-09-16 22:00:00,560872,regular
7711311,01_HOOFD_110_0,2013-09-18 22:00:00,560872,regular
7711311,01_HOOFD_180,2013-09-18 22:00:00,560872,regular
7711311,01_HOOFD_809,2013-09-18 22:00:00,560872,regular
7711311,01_HOOFD_811,2013-09-18 22:00:00,560872,regular
7711311,01_HOOFD_814,2013-09-18 22:00:00,560872,regular
7711311,01_HOOFD_815,2013-09-18 22:00:00,560872,regular
7711311,01_HOOFD_820,2013-09-18 22:00:00,560872,regular
7711311,14_VRIJ_010,2013-09-18 22:00:00,560872,regular
7711311,14_VRIJ_011,2013-09-18 22:00:00,560872,regular
7711311,14_VRIJ_030_1,2013-09-18 22:00:00,560872,regular
7711311,14_VRIJ_030_1a,2013-09-18 22:00:00,560872,regular
7711311,14_VRIJ_030_2,2013-09-18 22:00:00,560872,regular
7711311,14_VRIJ_030_4,2013-09-18 22:00:00,560872,regular
7711311,14_VRIJ_030_5a,2013-09-18 22:00:00,560872,regular
7711311,14_VRIJ_055,2013-09-18 22:00:00,560872,regular
7711311,14_VRIJ_060_0,2013-09-18 22:00:00,560872,regular
7711311,14_VRIJ_060_2a,2013-09-18 22:00:00,560872,regular
7711311,14_VRIJ_060_3,2013-09-18 22:00:00,560872,regular
7711311,14_VRIJ_110,2013-09-18 22:00:00,560872,regular
7711311,14_VRIJ_175,2013-09-18 22:00:00,560872,regular
7711311,14_VRIJ_030_5,2013-09-19 06:58:03,560872,regular
7711311,14_VRIJ_060_2,2013-09-19 06:58:35,560872,regular
7816439,01_HOOFD_010,2013-07-01 22:00:00,560872,deviant
7816439,01_HOOFD_011,2013-07-03 22:00:00,560872,deviant
7816439,01_HOOFD_015,2013-07-03 22:00:00,560872,deviant
7816439,01_HOOFD_020,2013-07-03 22:00:00,560872,deviant
7816439,01_HOOFD_030_1,2013-07-03 22:00:00,560872,deviant
7816439,01_HOOFD_061,2013-07-03 22:00:00,560872,deviant
7816439,01_HOOFD_065_0,2013-07-03 22:00:00,560872,deviant
7816439,01_HOOFD_101,2013-07-03 22:00:00,560872,deviant
7816439,02_DRZ_010,2013-07-03 22:00:00,560872,deviant
7816439,04_BPT_005,2013-07-03 22:00:00,560872,deviant
7816439,01_HOOFD_110_0,2013-07-31 22:00:00,2670601,deviant
7816439,01_HOOFD_180,2013-07-31 22:00:00,2670601,deviant
7816439,08_AWB45_005,2013-07-31 22:00:00,2670601,deviant
7816439,08_AWB45_010,2013-07-31 22:00:00,2670601,deviant
7816439,08_AWB45_020_0,2013-07-31 22:00:00,2670601,deviant
7816439,08_AWB45_020_1,2013-07-31 22:00:00,2670601,deviant
7816439,08_AWB45_025,2013-07-31 22:00:00,2670601,deviant
7816439,08_AWB45_020_2,2013-08-01 08:48:49,2670601,deviant
7816439,08_AWB45_030,2013-08-06 22:00:00,560912,deviant
7816439,08_AWB45_040,2013-08-06 22:00:00,560912,deviant
7816439,08_AWB45_045,2013-08-06 22:00:00,560912,deviant
7816439,01_HOOFD_193,2013-08-12 22:00:00,2670601,deviant
7816439,01_HOOFD_195,2013-08-12 22:00:00,2670601,deviant
7816439,01_HOOFD_196,2013-08-12 22:00:00,2670601,deviant
7816439,01_HOOFD_200,2013-08-12 22:00:00,2670601,deviant
7816439,01_HOOFD_250_1,2013-08-12 22:00:00,2670601,deviant
7816439,01_HOOFD_250_2,2013-08-12 22:00:00,2670601,deviant
7816439,01_HOOFD_330,2013-08-12 22:00:00,2670601,deviant
7816439,01_HOOFD_370,2013-08-12 22:00:00,2670601,deviant
7816439,01_HOOFD_375,2013-08-12 22:00:00,2670601,deviant
7816439,01_HOOFD_380,2013-08-12 22:00:00,2670601,deviant
7816439,01_HOOFD_430,2013-08-12 22:00:00,2670601,deviant
7816439,01_HOOFD_480,2013-08-12 22:00:00,2670601,deviant
7816439,01_HOOFD_490_1,2013-08-12 22:00:00,2670601,deviant
7816439,01_HOOFD_490_1a,2013-08-12 22:00:00,2670601,deviant
7816439,01_HOOFD_490_2,2013-08-12 22:00:00,2670601,deviant
7816439,01_HOOFD_490_4,2013-08-12 22:00:00,2670601,deviant
7816439,01_HOOFD_490_5a,2013-08-12 22:00:00,560890,deviant
7816439,01_HOOFD_491,2013-08-12 22:00:00,2670601,deviant
7816439,01_HOOFD_491a,2013-08-12 22:00:00,2670601,deviant
7816439,01_HOOFD_492_0,2013-08-12 22:00:00,2670601,deviant
7816439,01_HOOFD_493,2013-08-12 22:00:00,2670601,deviant
7816439,01_HOOFD_494a,2013-08-12 22:00:00,2670601,deviant
7816439,01_HOOFD_495,2013-08-12 22:00:00,560890,deviant
7816439,01_HOOFD_500,2013-08-12 22:00:00,560890,deviant
7816439,01_HOOFD_510_0,2013-08-12 22:00:00,560890,deviant
7816439,01_HOOFD_510_1,2013-08-12 22:00:00,560890,deviant
7816439,01_HOOFD_510_2a,2013-08-12 22:00:00,560890,deviant
7816439,01_HOOFD_510_3,2013-08-12 22:00:00,560890,deviant
7816439,01_HOOFD_510_4,2013-08-12 22:00:00,560890,deviant
7816439,01_HOOFD_515,2013-08-12 22:00:00,560890,deviant
7816439,08_AWB45_005,2013-08-12 22:00:00,2670601,deviant
7816439,08_AWB45_051_0,2013-08-12 22:00:00,2670601,deviant
7816439,09_AH_I_010,2013-08-12 22:00:00,2670601,deviant
7816439,11_AH_II_010,2013-08-12 22:00:00,2670601,deviant
7816439,13_CRD_010,2013-08-12 22:00:00,2670601,deviant
7816439,01_HOOFD_490_5,2013-08-13 11:14:07,560890,deviant
7816439,01_HOOFD_510_2,2013-08-13 11:49:32,560890,deviant
7835964,01_HOOFD_010,2013-07-04 22:00:00,560872,deviant
7835964,01_HOOFD_011,2013-07-07 22:00:00,560872,deviant
7835964,01_HOOFD_015,2013-07-07 22:00:00,560872,deviant
7835964,01_HOOFD_020,2013-07-07 22:00:00,560872,deviant
7835964,01_HOOFD_030_1,2013-07-07 22:00:00,560872,deviant
7835964,01_HOOFD_061,2013-07-07 22:00:00,560872,deviant
7835964,01_HOOFD_065_0,2013-07-07 22:00:00,560872,deviant
7835964,01_HOOFD_100_0,2013-07-07 22:00:00,560872,deviant
7835964,01_HOOFD_101,2013-07-07 22:00:00,560872,deviant
7835964,02_DRZ_010,2013-07-07 22:00:00,560872,deviant
7835964,04_BPT_005,2013-07-07 22:00:00,560872,deviant
7835964,01_HOOFD_030_2,2013-07-08 07:49:49,3273854,deviant
7835964,01_HOOFD_110_0,2013-07-11 22:00:00,2670601,deviant
7835964,01_HOOFD_180,2013-07-11 22:00:00,2670601,deviant
7835964,01_HOOFD_181,2013-07-11 22:00:00,2670601,deviant
7835964,08_AWB45_005,2013-09-11 22:00:00,2670601,deviant
7835964,08_AWB45_010,2013-09-11 22:00:00,2670601,deviant
7835964,08_AWB45_020_0,2013-09-11 22:00:00,2670601,deviant
7835964,08_AWB45_020_1,2013-09-11 22:00:00,2670601,deviant
7835964,08_AWB45_025,2013-09-11 22:00:00,2670601,deviant
7835964,08_AWB45_020_2,2013-09-12 14:09:22,2670601,deviant
7835964,08_AWB45_030,2013-09-22 22:00:00,3273854,deviant
7835964,08_AWB45_040,2013-09-22 22:00:00,3273854,deviant
7835964,08_AWB45_045,2013-09-22 22:00:00,3273854,deviant
7835964,08_AWB45_051_0,2013-09-22 22:00:00,3273854,deviant
7835964,01_HOOFD_193,2013-10-06 22:00:00,3273854,deviant
7835964,01_HOOFD_195,2013-10-06 22:00:00,3273854,deviant
7835964,01_HOOFD_196,2013-10-06 22:00:00,3273854,deviant
7835964,01_HOOFD_200,2013-10-06 22:00:00,3273854,deviant
7835964,01_HOOFD_210_1,2013-10-06 22:00:00,3273854,deviant
7835964,01_HOOFD_250_1,2013-10-06 22:00:00,3273854,deviant
7835964,01_HOOFD_250_2,2013-10-06 22:00:00,3273854,deviant
7835964,01_HOOFD_330,2013-10-06 22:00:00,3273854,deviant
7835964,01_HOOFD_370,2013-10-06 22:00:00,3273854,deviant
7835964,01_HOOFD_375,2013-10-06 22:00:00,3273854,deviant
7835964,01_HOOFD_380,2013-10-06 22:00:00,3273854,deviant
7835964,01_HOOFD_440_1,2013-10-06 22:00:00,3273854,deviant
7835964,01_HOOFD_440_1a,2013-10-06 22:00:00,3273854,deviant
7835964,08_AWB45_005,2013-10-06 22:00:00,3273854,deviant
7835964,08_AWB45_051_1,2013-10-06 22:00:00,3273854,deviant
7835964,09_AH_I_010,2013-10-06 22:00:00,3273854,deviant
7835964,01_HOOFD_210_2,2013-10-07 14:59:06,560912,deviant
7835964,01_HOOFD_440_2,2013-10-28 23:00:00,560890,deviant
7835964,01_HOOFD_445,2013-10-28 23:00:00,560890,deviant
7835964,01_HOOFD_446,2013-10-28 23:00:00,560890,deviant
7835964,01_HOOFD_450,2013-10-28 23:00:00,560890,deviant
7835964,01_HOOFD_455,2013-10-28 23:00:00,560890,deviant
7835964,01_HOOFD_459,2013-10-28 23:00:00,560890,deviant
7835964,01_HOOFD_465,2013-10-28 23:00:00,560890,deviant
7835964,10_UOV_010,2013-10-28 23:00:00,560890,deviant
7835964,10_UOV_039,2013-10-28 23:00:00,560890,deviant
7835964,10_UOV_050_0,2013-10-28 23:00:00,560890,deviant
7835964,10_UOV_050_1,2013-10-28 23:00:00,560890,deviant
7835964,10_UOV_050_3,2013-10-28 23:00:00,560890,deviant
7835964,10_UOV_050_4,2013-10-29 15:12:35,560890,deviant
7835964,01_HOOFD_460,2013-11-03 23:00:00,560890,deviant
7835964,01_HOOFD_460a,2013-11-03 23:00:00,560890,deviant
7835964,10_UOV_050_2,2013-11-03 23:00:00,560890,deviant
7835964,10_UOV_050_2a,2013-11-03 23:00:00,560890,deviant
7835964,10_UOV_030,2013-11-06 23:00:00,560890,deviant
7835964,10_UOV_030a,2013-11-06 23:00:00,560890,deviant
7835964,01_HOOFD_490_1,2013-12-16 23:00:00,560890,deviant
7835964,01_HOOFD_490_1a,2013-12-16 23:00:00,560890,deviant
7835964,01_HOOFD_490_2,2013-12-16 23:00:00,560890,deviant
7835964,01_HOOFD_490_4,2013-12-16 23:00:00,560890,deviant
7835964,01_HOOFD_491,2013-12-16 23:00:00,560890,deviant
7835964,01_HOOFD_494a,2013-12-16 23:00:00,560890,deviant
7835964,01_HOOFD_495,2013-12-16 23:00:00,560890,deviant
7835964,01_HOOFD_500,2013-12-16 23:00:00,560890,deviant
7835964,01_HOOFD_510_0,2013-12-16 23:00:00,560890,deviant
7835964,01_HOOFD_510_1,2013-12-16 23:00:00,560890,deviant
7835964,01_HOOFD_510_3,2013-12-16 23:00:00,560890,deviant
7835964,01_HOOFD_510_4,2013-12-16 23:00:00,560890,deviant
7835964,01_HOOFD_515,2013-12-16 23:00:00,560890,deviant
7835964,01_HOOFD_809b,2013-12-16 23:00:00,560890,deviant
7835964,10_UOV_060,2013-12-16 23:00:00,560890,deviant
7835964,11_AH_II_010,2013-12-16 23:00:00,560890,deviant
7835964,13_CRD_010,2013-12-16 23:00:00,560890,deviant
7835964,01_HOOFD_490_5,2013-12-19 23:00:00,560890,deviant
7835964,01_HOOFD_490_5a,2013-12-19 23:00:00,560890,deviant
7835964,01_HOOFD_510_2,2013-12-19 23:00:00,560890,deviant
7835964,01_HOOFD_510_2a,2013-12-19 23:00:00,560890,deviant
7835964,01_HOOFD_516,2013-12-23 23:00:00,560890,deviant
7835964,01_HOOFD_516a,2013-12-23 23:00:00,560890,deviant
7835964,01_BB_630,2014-02-04 23:00:00,560912,deviant
7835964,01_BB_775,2014-02-04 23:00:00,560912,deviant
7835964,01_HOOFD_809,2014-02-04 23:00:00,560912,deviant
7835964,01_HOOFD_809c,2014-02-04 23:00:00,560912,deviant
7835964,01_BB_770,2014-02-05 09:43:51,560912,deviant
7840906,01_HOOFD_010,2012-12-06 23:00:00,560872,regular
7840906,01_HOOFD_011,2013-07-07 22:00:00,560872,regular
7840906,01_HOOFD_015,2013-07-07 22:00:00,560872,regular
7840906,01_HOOFD_020,2013-07-07 22:00:00,560872,regular
7840906,01_HOOFD_061,2013-07-07 22:00:00,560872,regular
7840906,01_HOOFD_065_0,2013-07-07 22:00:00,560872,regular
7840906,01_HOOFD_110_0,2013-07-07 22:00:00,560872,regular
7840906,01_HOOFD_110_1,2013-07-07 22:00:00,560872,regular
7840906,01_HOOFD_110_2,2013-07-07 22:00:00,560872,regular
7840906,01_HOOFD_180,2013-07-07 22:00:00,560872,regular
7840906,02_DRZ_010,2013-07-07 22:00:00,560872,regular
7840906,04_BPT_005,2013-07-07 22:00:00,560872,regular
7840906,08_AWB45_005,2013-07-07 22:00:00,560872,regular
7840906,08_AWB45_010,2013-07-07 22:00:00,560872,regular
7840906,08_AWB45_020_0,2013-07-07 22:00:00,560872,regular
7840906,08_AWB45_025,2013-07-07 22:00:00,560872,regular
7840906,08_AWB45_030,2013-07-07 22:00:00,560872,regular
7840906,08_AWB45_060,2013-07-07 22:00:00,560872,regular
7840906,08_AWB45_070_1,2013-07-07 22:00:00,560872,regular
7840906,08_AWB45_070_1a,2013-07-07 22:00:00,560872,regular
7840906,08_AWB45_070_2,2013-07-07 22:00:00,560872,regular
7840906,08_AWB45_070_4,2013-07-07 22:00:00,560872,regular
7840906,08_AWB45_075,2013-07-07 22:00:00,560872,regular
7840906,08_AWB45_090_0,2013-07-07 22:00:00,560872,regular
7840906,08_AWB45_090_2,2013-07-08 13:49:50,560872,regular
7840906,08_AWB45_070_5,2013-07-08 22:00:00,560872,regular
7840906,08_AWB45_070_5a,2013-07-08 22:00:00,560872,regular
7840906,08_AWB45_090_2a,2013-07-08 22:00:00,560872,regular
7857775,01_HOOFD_010,2013-07-09 22:00:00,560872,regular
7857775,01_HOOFD_011,2013-07-10 22:00:00,560872,regular
7857775,01_HOOFD_015,2013-07-10 22:00:00,560872,regular
7857775,01_HOOFD_020,2013-07-10 22:00:00,560872,regular
7857775,01_HOOFD_030_1,2013-07-10 22:00:00,560872,regular
7857775,01_HOOFD_061,2013-07-10 22:00:00,560872,regular
7857775,01_HOOFD_065_0,2013-07-10 22:00:00,560872,regular
7857775,01_HOOFD_100_0,2013-07-10 22:00:00,560872,regular
7857775,01_HOOFD_101,2013-07-10 22:00:00,560872,regular
7857775,02_DRZ_010,2013-07-10 22:00:00,560872,regular
7857775,04_BPT_005,2013-07-10 22:00:00,560872,regular
7857775,01_HOOFD_030_2,2013-07-11 12:34:36,3273854,regular
7857775,01_HOOFD_110_0,2013-09-01 22:00:00,3273854,regular
7857775,01_HOOFD_180,2013-09-01 22:00:00,3273854,regular
7857775,01_HOOFD_195,2013-09-01 22:00:00,3273854,regular
7857775,01_HOOFD_200,2013-09-01 22:00:00,3273854,regular
7857775,01_HOOFD_250_1,2013-09-01 22:00:00,3273854,regular
7857775,01_HOOFD_250_2,2013-09-01 22:00:00,3273854,regular
7857775,01_HOOFD_330,2013-09-01 22:00:00,3273854,regular
7857775,01_HOOFD_370,2013-09-01 22:00:00,3273854,regular
7857775,01_HOOFD_375,2013-09-01 22:00:00,3273854,regular
7857775,01_HOOFD_380,2013-09-01 22:00:00,3273854,regular
7857775,01_HOOFD_430,2013-09-01 22:00:00,3273854,regular
7857775,01_HOOFD_480,2013-09-01 22:00:00,3273854,regular
7857775,01_HOOFD_490_1,2013-09-01 22:00:00,3273854,regular
7857775,01_HOOFD_490_1a,2013-09-01 22:00:00,3273854,regular
7857775,01_HOOFD_490_2,2013-09-01 22:00:00,3273854,regular
7857775,01_HOOFD_490_4,2013-09-01 22:00:00,560890,regular
7857775,01_HOOFD_491,2013-09-01 22:00:00,560890,regular
7857775,01_HOOFD_494a,2013-09-01 22:00:00,560890,regular
7857775,01_HOOFD_495,2013-09-01 22:00:00,560890,regular
7857775,01_HOOFD_500,2013-09-01 22:00:00,560890,regular
7857775,01_HOOFD_510_0,2013-09-01 22:00:00,560890,regular
7857775,01_HOOFD_510_1,2013-09-01 22:00:00,560890,regular
7857775,01_HOOFD_510_3,2013-09-01 22:00:00,560890,regular
7857775,01_HOOFD_510_4,2013-09-01 22:00:00,560890,regular
7857775,01_HOOFD_515,2013-09-01 22:00:00,560890,regular
7857775,08_AWB45_005,2013-09-01 22:00:00,3273854,regular
7857775,09_AH_I_010,2013-09-01 22:00:00,3273854,regular
7857775,11_AH_II_010,2013-09-01 22:00:00,3273854,regular
7857775,13_CRD_010,2013-09-01 22:00:00,3273854,regular
7857775,01_HOOFD_490_5,2013-09-02 22:00:00,560890,regular
7857775,01_HOOFD_490_5a,2013-09-02 22:00:00,560890,regular
7857775,01_HOOFD_510_2,2013-09-02 22:00:00,560890,regular
7857775,01_HOOFD_510_2a,2013-09-02 22:00:00,560890,regular
7865622,01_HOOFD_010,2013-07-10 22:00:00,560872,deviant
7865622,01_HOOFD_011,2013-07-14 22:00:00,560872,deviant
7865622,01_HOOFD_015,2013-07-14 22:00:00,560872,deviant
7865622,01_HOOFD_020,2013-07-14 22:00:00,560872,deviant
7865622,01_HOOFD_030_1,2013-07-14 22:00:00,560872,deviant
7865622,01_HOOFD_061,2013-07-14 22:00:00,560872,deviant
7865622,01_HOOFD_065_0,2013-07-14 22:00:00,560872,deviant
7865622,01_HOOFD_100_0,2013-07-14 22:00:00,560872,deviant
7865622,01_HOOFD_101,2013-07-14 22:00:00,560872,deviant
7865622,02_DRZ_010,2013-07-14 22:00:00,560872,deviant
7865622,04_BPT_005,2013-07-14 22:00:00,560872,deviant
7865622,01_HOOFD_030_2,2013-07-15 10:24:22,3273854,deviant
7865622,01_HOOFD_110_0,2013-08-08 22:00:00,3273854,deviant
7865622,01_HOOFD_180,2013-08-08 22:00:00,3273854,deviant
7865622,08_AWB45_005,2013-08-08 22:00:00,3273854,deviant
7865622,08_AWB45_010,2013-08-08 22:00:00,3273854,deviant
7865622,08_AWB45_020_0,2013-08-08 22:00:00,3273854,deviant
7865622,08_AWB45_020_1,2013-08-08 22:00:00,3273854,deviant
7865622,08_AWB45_025,2013-08-08 22:00:00,3273854,deviant
7865622,08_AWB45_020_2,2013-08-09 12:18:22,3273854,deviant
7865622,01_HOOFD_193,2013-08-11 22:00:00,560872,deviant
7865622,08_AWB45_030,2013-08-11 22:00:00,560872,deviant
7865622,08_AWB45_040,2013-08-11 22:00:00,560872,deviant
7865622,08_AWB45_045,2013-08-11 22:00:00,560872,deviant
7865622,08_AWB45_051_0,2013-08-11 22:00:00,560872,deviant
7865622,01_HOOFD_195,2013-09-01 22:00:00,3273854,deviant
7865622,01_HOOFD_196,2013-09-01 22:00:00,3273854,deviant
7865622,01_HOOFD_200,2013-09-01 22:00:00,3273854,deviant
7865622,01_HOOFD_250_1,2013-09-01 22:00:00,3273854,deviant
7865622,01_HOOFD_250_2,2013-09-01 22:00:00,3273854,deviant
7865622,01_HOOFD_330,2013-09-01 22:00:00,3273854,deviant
7865622,01_HOOFD_370,2013-09-01 22:00:00,3273854,deviant
7865622,01_HOOFD_375,2013-09-01 22:00:00,3273854,deviant
7865622,01_HOOFD_380,2013-09-01 22:00:00,3273854,deviant
7865622,01_HOOFD_430,2013-09-01 22:00:00,3273854,deviant
7865622,01_HOOFD_480,2013-09-01 22:00:00,3273854,deviant
7865622,01_HOOFD_490_1,2013-09-01 22:00:00,3273854,deviant
7865622,01_HOOFD_490_1a,2013-09-01 22:00:00,3273854,deviant
7865622,01_HOOFD_490_2,2013-09-01 22:00:00,3273854,deviant
7865622,01_HOOFD_490_4,2013-09-01 22:00:00,560890,deviant
7865622,01_HOOFD_491,2013-09-01 22:00:00,560890,deviant
7865622,01_HOOFD_494a,2013-09-01 22:00:00,560890,deviant
7865622,01_HOOFD_495,2013-09-01 22:00:00,560890,deviant
7865622,01_HOOFD_500,2013-09-01 22:00:00,560890,deviant
7865622,01_HOOFD_510_0,2013-09-01 22:00:00,560890,deviant
7865622,01_HOOFD_510_1,2013-09-01 22:00:00,560890,deviant
7865622,01_HOOFD_510_3,2013-09-01 22:00:00,560890,deviant
7865622,01_HOOFD_510_4,2013-09-01 22:00:00,560890,deviant
7865622,01_HOOFD_515,2013-09-01 22:00:00,560890,deviant
7865622,08_AWB45_005,2013-09-01 22:00:00,3273854,deviant
7865622,09_AH_I_010,2013-09-01 22:00:00,3273854,deviant
7865622,11_AH_II_010,2013-09-01 22:00:00,3273854,deviant
7865622,13_CRD_010,2013-09-01 22:00:00,3273854,deviant
7865622,01_HOOFD_490_5,2013-09-02 22:00:00,560890,deviant
7865622,01_HOOFD_490_5a,2013-09-02 22:00:00,560890,deviant
7865622,01_HOOFD_510_2,2013-09-02 22:00:00,560890,deviant
7865622,01_HOOFD_510_2a,2013-09-02 22:00:00,560890,deviant
7874918,01_HOOFD_010,2013-07-14 22:00:00,560872,deviant
7874918,01_HOOFD_011,2013-07-16 22:00:00,560872,deviant
7874918,01_HOOFD_015,2013-07-16 22:00:00,560872,deviant
7874918,01_HOOFD_020,2013-07-16 22:00:00,560872,deviant
7874918,01_HOOFD_030_1,2013-07-16 22:00:00,560872,deviant
7874918,01_HOOFD_061,2013-07-16 22:00:00,560872,deviant
7874918,01_HOOFD_065_0,2013-07-16 22:00:00,560872,deviant
7874918,01_HOOFD_100_0,2013-07-16 22:00:00,560872,deviant
7874918,01_HOOFD_101,2013-07-16 22:00:00,560872,deviant
7874918,02_DRZ_010,2013-07-16 22:00:00,560872,deviant
7874918,04_BPT_005,2013-07-16 22:00:00,560872,deviant
7874918,01_HOOFD_110_0,2013-08-20 22:00:00,2670601,deviant
7874918,01_HOOFD_180,2013-08-20 22:00:00,2670601,deviant
7874918,08_AWB45_005,2013-08-20 22:00:00,2670601,deviant
7874918,08_AWB45_010,2013-08-20 22:00:00,2670601,deviant
7874918,08_AWB45_020_0,2013-08-20 22:00:00,2670601,deviant
7874918,08_AWB45_020_1,2013-08-20 22:00:00,2670601,deviant
7874918,08_AWB45_025,2013-08-20 22:00:00,2670601,deviant
7874918,08_AWB45_020_2,2013-08-21 09:10:14,2670601,deviant
7874918,08_AWB45_030,2013-08-25 22:00:00,560872,deviant
7874918,08_AWB45_040,2013-08-25 22:00:00,560872,deviant
7874918,08_AWB45_045,2013-08-25 22:00:00,560872,deviant
7874918,08_AWB45_051_0,2013-08-25 22:00:00,560872,deviant
7874918,01_HOOFD_193,2013-08-27 22:00:00,2670601,deviant
7874918,01_HOOFD_195,2013-08-27 22:00:00,2670601,deviant
7874918,01_HOOFD_196,2013-08-27 22:00:00,2670601,deviant
7874918,01_HOOFD_200,2013-08-27 22:00:00,2670601,deviant
7874918,01_HOOFD_250_1,2013-08-27 22:00:00,2670601,deviant
7874918,01_HOOFD_250_2,2013-08-27 22:00:00,2670601,deviant
7874918,01_HOOFD_330,2013-08-27 22:00:00,2670601,deviant
7874918,01_HOOFD_370,2013-08-27 22:00:00,2670601,deviant
7874918,01_HOOFD_375,2013-08-27 22:00:00,2670601,deviant
7874918,01_HOOFD_380,2013-08-27 22:00:00,2670601,deviant
7874918,01_HOOFD_430,2013-08-27 22:00:00,2670601,deviant
7874918,01_HOOFD_480,2013-08-27 22:00:00,2670601,deviant
7874918,01_HOOFD_490_1,2013-08-27 22:00:00,2670601,deviant
7874918,01_HOOFD_490_1a,2013-08-27 22:00:00,2670601,deviant
7874918,01_HOOFD_490_2,2013-08-27 22:00:00,2670601,deviant
7874918,01_HOOFD_490_4,2013-08-27 22:00:00,2670601,deviant
7874918,01_HOOFD_491,2013-08-27 22:00:00,2670601,deviant
7874918,01_HOOFD_491a,2013-08-27 22:00:00,2670601,deviant
7874918,01_HOOFD_492_0,2013-08-27 22:00:00,2670601,deviant
7874918,01_HOOFD_493,2013-08-27 22:00:00,2670601,deviant
7874918,01_HOOFD_494a,2013-08-27 22:00:00,2670601,deviant
7874918,08_AWB45_005,2013-08-27 22:00:00,2670601,deviant
7874918,09_AH_I_010,2013-08-27 22:00:00,2670601,deviant
7874918,11_AH_II_010,2013-08-27 22:00:00,2670601,deviant
7874918,13_CRD_010,2013-08-27 22:00:00,2670601,deviant
7874918,01_HOOFD_495,2013-09-01 22:00:00,560890,deviant
7874918,01_HOOFD_500,2013-09-01 22:00:00,560890,deviant
7874918,01_HOOFD_510_0,2013-09-01 22:00:00,560890,deviant
7874918,01_HOOFD_510_1,2013-09-01 22:00:00,560890,deviant
7874918,01_HOOFD_510_3,2013-09-01 22:00:00,560890,deviant
7874918,01_HOOFD_510_4,2013-09-01 22:00:00,560890,deviant
7874918,01_HOOFD_515,2013-09-01 22:00:00,560890,deviant
7874918,01_HOOFD_490_5,2013-09-02 22:00:00,560890,deviant
7874918,01_HOOFD_490_5a,2013-09-02 22:00:00,560890,deviant
7874918,01_HOOFD_510_2,2013-09-02 22:00:00,560890,deviant
7874918,01_HOOFD_510_2a,2013-09-02 22:00:00,560890,deviant
7951969,01_HOOFD_010,2013-07-28 22:00:00,560912,regular
7951969,01_HOOFD_011,2013-07-30 22:00:00,560912,regular
7951969,01_HOOFD_015,2013-07-30 22:00:00,560912,regular
7951969,01_HOOFD_020,2013-07-30 22:00:00,560912,regular
7951969,01_HOOFD_030_1,2013-07-30 22:00:00,560912,regular
7951969,01_HOOFD_061,2013-07-30 22:00:00,560912,regular
7951969,01_HOOFD_065_0,2013-07-30 22:00:00,560912,regular
7951969,01_HOOFD_100_0,2013-07-30 22:00:00,560912,regular
7951969,01_HOOFD_101,2013-07-30 22:00:00,560912,regular
7951969,02_DRZ_010,2013-07-30 22:00:00,560912,regular
7951969,04_BPT_005,2013-07-30 22:00:00,560912,regular
7951969,01_HOOFD_030_2,2013-07-31 11:33:55,560912,regular
8048985,01_HOOFD_010,2013-08-06 22:00:00,560872,regular
8048985,01_HOOFD_011,2013-08-14 22:00:00,560872,regular
8048985,01_HOOFD_015,2013-08-14 22:00:00,560872,regular
8048985,01_HOOFD_020,2013-08-14 22:00:00,560872,regular
8048985,01_HOOFD_061,2013-08-14 22:00:00,560872,regular
8048985,01_HOOFD_065_0,2013-08-14 22:00:00,560872,regular
8048985,01_HOOFD_100_0,2013-08-14 22:00:00,560872,regular
8048985,01_HOOFD_101,2013-08-14 22:00:00,560872,regular
